year,month,Average Rainfall,nino3,nino3.4,nino4,Arabian_Sea,equatorialindianocean,bayofbengal
1905,11,0.0,26.193550299552907,27.512647192513366,28.64183149853373,27.420203576086955,27.90324013818182,27.993455729537366
1905,12,0.01071900403387097,26.14768723248882,27.73684568805704,28.75590165102639,26.50025752445652,27.88071395090909,27.292399526690392
1906,1,0.002042827620967742,26.562269812220567,27.459103586452763,28.090866117302053,25.786399418478258,27.70688410909091,26.895688989323844
1906,2,1.438968149607143,26.95143632786885,27.416831295900177,28.1312391085044,25.95561404347826,28.32072672909091,27.33318906049822
1906,3,0.24121809879032258,27.383799141579733,28.03070921568628,28.80447376539589,26.663755736413044,28.662266114545456,28.23579246263345
1906,4,0.0,27.7827341490313,28.19420184848485,28.518717803519063,27.93765058695652,29.11734789636364,29.183637430604985
1906,5,0.011353281251612902,26.972066780923992,27.866514661319076,28.53254003812317,29.04144820652174,28.90327341090909,29.60172084697509
1906,6,0.5762290500499999,26.528180207153504,27.823613456327987,28.57159928739003,28.45941131521739,28.34644605090909,28.986780950177938
1906,7,1.8769564818451614,24.87971055886736,26.755358565062387,28.13178901173021,26.8741930625,27.684282483636363,28.29976012099644
1906,8,1.707194355017742,24.310773433681074,26.54285675935829,28.15254571260997,26.13888751902174,27.42323975818182,28.23004371174377
1906,9,2.693154535918333,24.16360604023845,25.98804094474153,27.26427234017595,26.393975304347823,27.310484487272728,28.470301234875446
1906,10,0.04900410283870967,24.28371766766021,25.919161204991088,27.14144333431085,27.564101404891304,27.63899984,28.367679647686835
1906,11,0.0,24.62017481967213,26.34484722638146,27.85354971554252,26.975657301630434,27.507895512727277,27.734800548042703
1906,12,0.06833170665483872,24.63431876304024,26.088074607843136,27.49042419648094,26.339032323369565,27.53563633636364,27.034580017793598
1907,1,0.0326537187516129,25.0065197585693,25.999588816399285,27.33720992082112,25.631449119565215,27.627139645454545,26.59136927758007
1907,2,1.0172628236803571,25.856563648286137,26.334218918003565,27.45118258944282,25.717721241847823,27.898846034545457,26.83403681850534
1907,3,0.22641332058225808,26.608268897168408,26.80664301426025,27.516049272727276,26.66370385597826,28.49734591454545,27.75466238434164
1907,4,0.14913158854,26.93247948882265,27.19444171657754,27.704438624633436,28.01808314130435,29.23256337636364,28.92128921708185
1907,5,0.2660427974129032,26.462479819672133,27.390954306595365,28.07292891788856,28.84201375,28.765309952727275,29.205125451957294
1907,6,0.13325724583499998,26.21631563785395,27.29605074688057,27.956622979472144,28.14302191576087,27.97051204363636,28.6828461316726
1907,7,1.689151285616129,24.93789915648286,26.70432314616756,27.96223664222874,27.03648978260869,27.41982247454545,28.028474398576517
1907,8,7.667982118337097,24.110298394932936,26.257165684491977,27.78576373607038,25.799082369565216,27.203483741818182,27.790248195729536
1907,9,0.0,25.13150221907601,26.916298253119432,28.1498441143695,26.51991191847826,27.49750945818182,28.06912616014235
1907,10,0.0,24.595384801788374,26.49740743315508,27.753505750733137,27.713089619565217,27.701990632727277,28.35361500711744
1907,11,0.0,24.7006809076006,26.42785422994653,27.86110557478005,27.39227081521739,27.716249241818183,27.920452113879005
1907,12,0.0,25.064239393442623,26.50987985383244,27.644528504398824,26.475293619565218,27.758205832727278,26.96219990035587
1908,1,0.28513651715322585,25.392101827123696,26.31260657397505,27.368904131964808,25.77303619021739,27.68526602727273,26.540003302491105
1908,2,0.006732811424137931,26.5133790342772,26.835956918003568,27.568362970674485,25.500365839673915,27.954366532727278,26.717189042704625
1908,3,0.0,26.72440846199702,26.645933244206773,27.219134099706743,26.461501554347823,28.424595216363635,27.754090430604982
1908,4,0.06593557501666666,26.80011733681073,27.219151707664885,27.693544278592377,27.80388540217391,28.979250127272728,28.86864949822064
1908,5,0.20716345868709676,26.363356907600597,27.406408918003567,28.28471591202346,29.02222563315217,28.781405992727272,29.15692718505338
1908,6,1.0842258251683332,26.443656159463487,27.465616832442063,28.01133575953079,28.224472997282607,28.18576821090909,28.47804508185053
1908,7,6.289589321875806,24.968242685543963,26.61911345989305,27.745247568914955,26.911871842391303,27.52509007818181,27.89700459430605
1908,8,9.202855238270967,24.682283384500742,26.505358950089125,27.795771249266863,26.03373248369565,27.518795427272728,27.74613601067616
1908,9,4.495170934543333,24.37302793293592,26.26358970766488,27.701205310850444,26.657232758152176,27.440372947272728,27.995452775800715
1908,10,3.394153225806451e-05,24.60343356929955,26.26882251871658,27.57623676539589,27.66499123369565,27.68128488363636,28.18286833096085
1908,11,0.0853690125,24.321178453055143,25.825546552584672,27.138153436950148,27.345870769021737,27.664434545454547,27.789075939501775
1908,12,0.0,24.088108081967214,25.452705076648844,26.792098938416423,26.21602084782609,27.565614861818183,26.657980900355877
1909,1,0.16146371471935483,25.497490077496277,26.278825306595365,27.22074150733138,25.442552603260868,27.47298506909091,26.656951918149467
1909,2,0.33169514619642854,25.447369253353205,25.885864798573976,26.83855213782991,25.611993915760877,27.73805891454545,26.836756355871888
1909,3,0.0,26.70252460655738,26.7221585828877,27.29661573313783,26.728402195652176,28.485608349090903,27.99662463345196
1909,4,1.0534723916616666,26.69133584649777,27.067972270944743,27.67020622580645,28.2442162798913,29.152537532727276,29.04152888256228
1909,5,0.0500140685483871,26.46128154247392,27.499450602495543,28.369591260997066,28.93050166847826,28.677587732727275,29.32666540213523
1909,6,0.8102647031266667,25.278243272727277,26.59102466488413,27.41006362463343,27.99572823369565,27.84026099090909,28.533874416370107
1909,7,5.78142804006129,24.68563569448584,26.251953030303028,27.296250249266865,26.48972658423913,27.433498292727272,28.00351940569395
1909,8,1.9126426058403228,23.98788529657228,25.928235613190733,27.16558904692082,25.953226682065218,27.197496125454546,27.814840900355872
1909,9,4.4507489283,23.98151519970194,25.931288873440284,27.342361944281524,26.492332127717397,27.45396155272727,27.983292540925262
1909,10,0.0,23.7819419418778,25.526959754010697,26.936827574780057,27.392695782608698,27.58713941090909,28.064108918149465
1909,11,0.0,23.59235138897168,25.180267802139035,26.730324369501467,27.28785914402174,27.6529838,27.721678409252668
1909,12,0.47544246270645163,24.199034394932934,25.52460696969697,26.88792276246334,26.36576126358696,27.745157481818183,26.89626724911032
1910,1,0.02531554435645161,24.700300299552907,25.6447285828877,26.63286798826979,25.648004500000003,27.611655629090908,26.55319175088968
1910,2,0.011839763392857142,25.8334211609538,26.120618752228165,26.829344545454543,25.624071315217392,27.747211687272728,26.902835928825624
1910,3,0.0,26.358419985096877,26.455589682709448,26.95271097360704,26.68643372554348,28.37455748363637,27.865635359430605
1910,4,0.15730626666166667,26.527889527570792,26.583816839572197,26.896909410557186,27.84601523097826,28.71102133090909,28.63387787188612
1910,5,0.02970241532419355,25.823392083457527,26.461291641711227,27.12244909090909,28.835455714673916,28.63503229090909,29.132045576512454
1910,6,2.81943344516,25.697459298062597,26.65142768092692,27.14552615835777,28.04569640760869,28.06323719090909,28.607600669039147
1910,7,1.7265433883016128,25.02511825186289,26.38285863636364,27.20585358944281,26.722379418478265,27.44919009818182,28.230038612099644
1910,8,5.789815615304838,24.427686162444115,26.018608525846705,27.080861768328443,26.063388543478258,27.16269765454545,27.94453320640569
1910,9,0.21349530835333336,24.049155825633385,25.515686885918004,26.642129260997063,26.32115341847826,27.29319871454545,27.853577896797155
1910,10,0.00021334677419354838,24.225825952309982,25.84314873083779,26.953819788856308,27.24105866032609,27.386505127272727,28.064837320284692
1910,11,0.0,24.710274786885243,26.16820213547237,27.24217021994135,26.94383262771739,27.34024846909091,27.56231408185053
1910,12,0.0,24.660001302533534,25.99372697326203,27.105739504398827,26.098918986413043,27.479337,26.6502746227758
1911,1,0.03387372883064516,25.081837083457525,26.01584404991087,27.09446172727273,25.65119045108696,27.57664868,26.34830306049822
1911,2,0.019909868303571426,25.676566931445603,26.171460962566844,27.16524760410557,25.655207695652177,27.77964341454545,26.84909988256228
1911,3,1.0711143770258065,26.405332897168403,26.44497501247772,27.028538721407624,26.71139030706522,28.61122290909091,28.006330049822065
1911,4,0.00012248125,26.488088937406857,26.660181661319072,27.04606815542522,27.73519242119565,28.797613643636364,28.720956419928825
1911,5,0.0028285403225806454,25.855366900149036,26.80629279144385,27.75481608797654,28.86334091304348,28.82597179090909,29.204268854092525
1911,6,0.8613624540483333,25.9857120804769,27.04447626737968,27.61437571260997,27.84294580706522,27.83761668181818,28.573070822064054
1911,7,0.03578917238064516,25.713215540983608,27.02004583244207,27.804171516129035,26.86969701086957,27.457970885454543,28.14016786476868
1911,8,0.42043480646451614,25.359243850968703,26.62505577896613,27.489810070381232,26.26381202445652,27.399359485454543,27.9059642455516
1911,9,2.0105241899133337,25.765554971684058,27.00074761497326,27.882113806451613,26.724221432065217,27.537905892727277,27.983647921708187
1911,10,0.1274343659435484,25.509181081967213,26.952820948306595,27.990934882697942,27.6961330625,27.57734990181818,28.34049188256228
1911,11,0.03267415521,26.017587114754097,27.503984996434937,28.698331272727277,27.32962973913044,27.838551345454547,27.92076990747331
1911,12,0.0,26.676934384500743,27.557654966131903,28.110014897360703,26.49260232608696,27.761282827272726,27.34203916014235
1912,1,0.2618186199596774,27.22949881818182,28.08529828698752,28.66390053079179,25.851308453804343,27.700759034545456,26.817293921708185
1912,2,0.0,27.235539384500743,27.581488862745097,28.168250346041056,25.883660885869567,28.04715433636364,27.2628082455516
1912,3,0.00018096169354838711,27.696535289120717,27.92531236898396,28.41295472434017,26.8176985326087,28.669617943636364,28.276368142348755
1912,4,0.08396500417166668,28.035215770491803,28.30936306595365,28.609694524926688,28.41870822554348,29.415211145454546,29.67585757295373
1912,5,0.03984886391290323,27.21726650968704,27.85423965775401,28.270837296187683,29.313562668478266,28.98002590909091,29.70130427046264
1912,6,0.6923937583466666,26.366385180327867,27.44656271301248,28.150568747800587,28.740796839673912,28.36152286909091,29.049936544483987
1912,7,3.3545000384483874,25.3855491028316,27.13027728342246,28.2813898797654,27.246072926630436,27.770343305454546,28.425021701067617
1912,8,3.8120155199870966,24.72379929955291,26.502201090909093,27.8020568914956,26.134660282608696,27.727014365454544,28.082863021352317
1912,9,0.44006724175000006,25.22430305514158,26.87398479857397,28.01001134017595,26.745964847826084,27.730587081818182,28.39240687188612
1912,10,0.17116317541935483,24.891071718330853,26.62507844741533,27.85168273900293,27.826367144021734,27.69940257090909,28.43414274377224
1912,11,0.1639796625,25.17192127123696,26.83223456862745,27.9901696686217,27.200710766304347,27.616415478181818,27.84204630960854
1912,12,0.0,24.873901810730256,26.12376883778966,27.23795021114369,26.18329267119565,27.62202285454545,26.859818085409252
1913,1,0.0,25.64026409985097,26.379964149732626,27.26205740762463,25.6192818125,27.53965614909091,26.40456545551601
1913,2,0.15175515290357144,26.5607885514158,26.930820614973264,27.755845143695016,25.80755441847826,28.13525313636364,26.834052053380784
1913,3,0.08421997378387097,27.0339944828614,27.39043247058824,27.997819011730208,26.44472097554348,28.427469109090907,27.81116874377224
1913,4,0.004349357291666666,26.381272283159465,26.97165250623886,27.601846914956013,28.025961918478263,28.94782559818182,29.02252270106761
1913,5,0.7436534254419355,26.629681089418774,27.558924962566845,28.17243513489736,29.27591170108696,28.8547098,29.58358581494662
1913,6,1.5668925510716667,26.3538638733234,27.510609171122997,28.00071853958944,28.116031366847828,28.235794485454544,28.81485563345196
1913,7,0.827331552467742,25.63491245752608,27.07834380392157,27.88769358944282,26.801218668478263,27.618950185454548,28.20555630604982
1913,8,1.5157314022419355,25.179744730253358,26.79842496791444,27.80179842815249,26.16470720652174,27.275471443636363,27.8781058113879
1913,9,0.8975399908366666,25.12882552757079,26.81858741532977,28.166043275659824,26.567302317934782,27.45047774,28.17796475088968
1913,10,0.009677150203225807,25.376051700447093,26.780979930481283,27.89175793255132,27.72108428532609,27.699164943636365,28.203865526690397
1913,11,0.005074977083333334,25.95842831147541,27.44907835294118,28.489995099706743,27.40786716304348,27.86700855818182,27.767237854092528
1913,12,0.3023052993903226,26.194092284649777,27.41210881105169,28.308751469208207,26.35461554891304,27.885854461818184,26.962267017793597
1914,1,0.0768266945483871,26.45706973472429,27.256048276292336,27.918385387096773,25.764569480978263,27.714031549090908,26.30807431672598
1914,2,0.08431452343928572,27.054341096870345,27.53456925490196,28.19720857771261,25.907573236413047,28.18294580909091,26.7609066227758
1914,3,0.0005698598790322581,27.43654776453055,27.572125654188948,28.06412839296188,26.64752650543478,28.68710682909091,28.09408874021352
1914,4,0.27745523438666664,27.935221238450072,28.43339948306595,28.72872014956012,28.20568639673913,29.25949978181818,29.03358093238434
1914,5,0.09311932459677419,26.91234879731744,27.865567033868093,28.616715923753663,29.254307067934786,28.93479007454545,29.283646590747328
1914,6,2.3811669575,26.504328687034278,27.74518396969697,28.539790870967742,28.626755782608697,28.644772016363635,28.565027886121
1914,7,2.9298958754306454,26.28067694634873,27.754382590017823,28.68514748387097,26.944413179347823,28.21442556,28.193291604982207
1914,8,2.056232083883871,26.07945298956781,27.80201879857397,28.845139272727277,26.318078222826088,27.880472403636364,28.03774471530249
1914,9,1.5311798219750001,25.966893611028315,27.456856010695187,28.504604228739,26.95171730706522,27.80685451636364,28.34145533096085
1914,10,0.04961362098387097,25.56392295081967,27.021444702317293,28.30389839882698,28.17694208695652,28.14103337636364,28.617871053380785
1914,11,0.1624688792,25.59036403725782,26.988538155080214,28.243324991202343,27.72097199456521,28.17883862,28.042968672597866
1914,12,0.0,25.99415141281669,27.260767470588235,28.343345785923752,26.577161578804347,27.80560795272727,27.22962323131673
1915,1,0.30021281152419355,26.45033069150521,27.43491499821747,28.353895193548382,25.823241236413043,27.67065764,26.69296649822064
1915,2,0.5072119732178572,26.848442606557377,27.389713885918,28.290132753665688,25.909206510869566,28.07271703818182,27.242305362989324
1915,3,0.7313076593096774,27.53122723099851,27.72477612299465,28.32871745454545,26.981737429347824,28.75998456,28.37571971530249
1915,4,0.01176694271,28.064864213114756,28.205768392156862,28.592073533724346,28.522685578804342,29.544916221818184,29.53436376512456
1915,5,0.009392078629032257,27.765485681073024,28.353095839572195,28.940490478005863,29.46635413043478,29.127952,29.90888495017794
1915,6,0.44885623441500005,27.904315114754095,28.7650616631016,29.204891070381237,28.952098934782608,28.60827134,29.454667284697507
1915,7,1.2165641262177418,25.837358883755588,27.31164824064171,28.436457478005867,27.42018540217391,27.92616257818182,28.7794998683274
1915,8,0.6129012156258065,25.154114505216096,26.95434831372549,28.23365065689149,26.55872704891304,27.67399980909091,28.42733325266904
1915,9,0.36416165938666667,25.099963293591653,26.943921978609627,28.274220404692084,27.014894722826085,27.908159032727276,28.53994563345196
1915,10,1.0977571330999998,25.02318641430701,26.983256322638148,28.418685428152497,27.774161519021742,27.900432645454547,28.622379960854094
1915,11,0.0,24.705931314456038,26.520025532976824,28.040750598240468,27.37492394293478,27.934059067272727,28.14678218149466
1915,12,0.0,24.60580263934426,26.35193419251337,27.87821138123167,26.504746095108697,27.852571967272727,27.126567594306053
1916,1,0.0012289677419354838,25.24923545752608,26.45339660427808,27.6460035483871,25.609812315217397,27.502102418181817,26.37566658718861
1916,2,0.00128265625,25.475656612518627,26.159140333333333,27.21593694134897,25.771619190217397,27.867995025454544,26.921079113879003
1916,3,5.926411290322581e-05,26.32903566020865,26.72472837433155,27.50639401466276,26.775660483695653,28.544764274545454,27.99666038790036
1916,4,0.06391912084333333,26.603265685543963,27.128509575757576,27.913567912023463,28.36457327173913,29.34761196181818,29.279944857651248
1916,5,0.9837435515983871,26.35884695529061,27.627452816399288,28.60607629032258,29.115956972826087,28.920735352727277,29.40810057295374
1916,6,0.5008827510933334,25.72716036214605,27.323051884135477,28.38423753958944,28.274711489130432,28.311537987272725,28.72875579003559
1916,7,1.8777732661774194,24.22738602980626,26.14097451515152,27.55167103519061,27.06988645108696,27.78801808909091,28.38973525978648
1916,8,5.950106520216129,23.4588150685544,25.434600219251337,26.904968413489737,26.387116676630438,27.58314548363636,28.235223149466197
1916,9,6.279541640025,23.570771780923994,25.433539677361853,26.79627406451613,26.647895350543475,27.581398212727272,28.24515957295373
1916,10,0.5005673518596774,23.53868608643815,25.426090064171124,26.97039999706745,27.53478941304348,27.49683659272727,28.313610049822064
1916,11,0.0,23.2936743561848,24.97680082174688,26.57940979472141,26.88445829076087,27.36032207636364,27.64983272953737
1916,12,0.0,23.57807978837556,24.98026556149733,26.589405416422284,26.24202612771739,27.548928045454545,26.717800540925268
1917,1,0.01799139818709677,24.08724785394933,25.033462449197863,26.49865820234604,25.549292089673912,27.40957972909091,26.31728125622776
1917,2,0.17266148885714286,24.837446766020868,25.55901856862745,26.89481111143695,25.67898786413044,27.73848487636364,26.5485351886121
1917,3,0.01523750403387097,26.172339353204176,26.601040217468807,27.34860119648094,26.54276358152174,28.136523283636365,27.668906612099644
1917,4,0.54246106876,27.145502998509688,27.44159275935829,27.78412797947214,28.06986781793478,28.92083854,28.867632758007115
1917,5,2.3363487965274192,26.972090058122205,27.55076850445633,27.901931964809386,28.916168375,28.58962832363636,29.366057676156583
1917,6,3.48618648566,26.65003433830104,27.635928481283425,27.995673369501464,28.207601557065217,28.095533063636363,28.576534782918152
1917,7,2.791600728719355,25.961973388971685,27.183307912655973,27.97554796774193,26.913698144021737,27.730590821818183,28.18554970106761
1917,8,8.860776629680645,25.42398496423249,27.037489221033866,28.01820037536657,26.351058241847824,27.68015236181818,28.16592465124555
1917,9,5.748711742976667,25.11028728017884,26.7447372228164,27.82379887096774,26.763247777173916,27.746852505454548,28.35541424911032
1917,10,2.7847417682419353,24.97428393889717,26.78721515151515,27.986920228739,27.472456991847825,27.560156865454545,28.279889633451955
1917,11,0.0,24.65834534724292,26.24963970409982,27.57642825513197,26.92190239945652,27.42953594727273,27.759141170818506
1917,12,0.024181532258064516,24.244205359165424,25.86537229233512,27.30599425806452,26.17742720108696,27.358495485454547,26.769560918149462
1918,1,0.006653253025806451,24.636830250372576,25.725931516934047,27.00801778005865,25.452622573369567,27.35263709454545,26.17900371174377
1918,2,0.0,25.464295068554392,25.930565383244208,26.94171619061584,25.5205395625,27.462472865454547,26.36902218505338
1918,3,0.00186823185483871,26.33397429210134,26.316452764705883,27.00967873607038,26.695693782608693,28.191374847272726,27.46904922419929
1918,4,0.0,27.141685,27.191462171122996,27.569479099706744,27.830399135869563,28.69194406,28.392526896797158
1918,5,0.028601371977419358,27.273414183308496,27.68984655258467,28.059871255131963,28.681073323369564,28.51051439636364,28.77840930960854
1918,6,0.10455044896166667,27.31662745156483,28.062183126559717,28.48714834897361,28.097738154891303,27.937437021818184,28.327232142348752
1918,7,0.1249224284516129,26.29178203725783,27.19711192691622,28.07264917302053,27.081503728260877,27.642131527272724,28.0013445658363
1918,8,1.0545361098096773,25.73543547839046,27.04734007664884,28.208472058651022,26.4352560625,27.401941094545453,27.820287088967973
1918,9,0.053744954171666665,25.74425663338301,27.19472101604278,28.534850648093844,27.176626972826085,27.72352700727273,28.202827982206408
1918,10,0.0,26.12976711922504,27.67272904634581,28.888442442815247,28.31512950815217,28.014974707272728,28.47161109608541
1918,11,0.010209917709999999,26.466864880774963,27.87818147593583,28.95281908211144,27.809848698369567,28.12342691454545,28.17867621352313
1918,12,0.00016594153225806452,26.616569454545456,27.867104115864528,28.73560061583577,26.54118138858696,27.91273824,27.247597174377223
1919,1,0.38236157561290324,27.097343752608047,28.13416458110517,28.925689674486804,26.05696833152174,28.021979723636363,26.821701402135236
1919,2,0.005931500001785715,27.37776255439642,27.95328078966132,28.66307095014663,26.16446120652174,28.276568398181816,27.319537533807832
1919,3,0.03045770766129032,27.719096067064083,28.116419260249558,28.774314501466275,27.033323470108694,28.8429399,28.294842982206408
1919,4,0.3152302614616667,28.00598463338301,28.41400667379679,28.913037853372437,28.45957099728261,29.41040308181818,29.45991176156584
1919,5,0.21883571071290323,27.786003299552902,28.482364245989302,29.089325821114368,29.37402295923913,29.188784085454547,29.83264221352313
1919,6,0.08207339585166666,27.190164347242924,28.28859310338681,28.88093808797654,28.44835729347826,28.445379147272728,28.94085402846975
1919,7,2.8876526424064517,26.17104715052161,27.638210743315508,28.507592785923755,27.135724160326088,27.903613741818184,28.250128544483985
1919,8,3.3418285697806454,25.69906456482861,27.51856601960785,28.56944482404692,26.39343736141305,27.691935841818182,27.991137032028472
1919,9,0.8152915125700001,25.52883269597616,27.27012355614973,28.47778420821114,27.077426793478264,27.97564697090909,28.354962163701067
1919,10,0.0,25.129046615499256,26.88549843315508,28.139457964809385,27.97076457065217,27.772572185454543,28.52956109252669
1919,11,0.20598384688333335,24.646490546944857,26.31702126024956,27.57754902346041,27.44062021195652,27.545559743636364,28.17306533807829
1919,12,0.008167860888709678,25.430236883755587,26.922855559714797,28.067229387096774,26.46583608967391,27.620773972727275,27.122068327402136
1920,1,0.11003854538064516,26.371169540983605,27.19446213368984,28.0343792170088,25.918435380434783,27.79921964,26.78530437010676
1920,2,0.08989566380344828,27.009737895678093,27.33800957575757,27.993031067448683,26.022207717391304,28.02504171090909,27.074397103202845
1920,3,0.05740119558387097,27.637542107302536,27.76763068983957,28.195672774193547,26.942742298913043,28.71902274,28.03024356939502
1920,4,0.011730488543333332,27.597823388971683,27.604141711229943,27.928151260997065,28.3416711875,29.20645613090909,29.02893176868327
1920,5,1.91588577745,27.167741581222057,27.659931832442066,28.27834121114369,29.30559468206522,29.10066813272727,29.241052306049824
1920,6,2.20221150421,26.71374101639344,27.96992139037433,28.671597266862168,28.356780508152177,28.20016007090909,28.729680729537368
1920,7,2.6889460739854836,25.354511855439643,27.37956962566845,28.606271554252203,26.90335254619565,27.406640863636365,27.979494234875443
1920,8,0.7477865454774194,25.10723774813711,27.030797946524064,28.36350517595308,26.24694463315217,27.408989032727277,27.775223163701067
1920,9,0.027384051043333336,25.0906918390462,27.04718856684492,28.39660002052786,26.696280798913044,27.532856625454546,28.08938912099644
1920,10,0.0,24.9745652414307,27.233484704099823,28.781902140762465,27.59587298641304,27.680612852727272,28.28042678291815
1920,11,0.0,24.952875563338303,26.59839130481284,27.966571568914954,27.30737581521739,27.709517945454547,27.969583918149464
1920,12,0.0,25.358415591654246,26.582570532976828,27.474458900293254,26.264615255434784,27.57742786181818,27.085914106761567
1921,1,0.0021212379032258064,25.92530068703428,26.9883859483066,27.80470264516129,25.40785141304348,27.520448738181816,26.747830644128115
1921,2,0.0,26.14277418777943,26.2694105543672,26.931133885630494,25.541143855978262,27.724670181818183,27.012758355871885
1921,3,0.0,26.046381983606555,25.85283379322638,26.41529407038123,26.63121239130435,28.30562319090909,27.972533669039144
1921,4,0.0,26.88217620119225,27.198110053475936,27.696234941348973,28.32670635869565,29.167250125454547,29.159005768683272
1921,5,0.0,26.25135079433681,26.94045506417112,27.525507096774195,29.067803918478266,28.86576527090909,29.33146355516014
1921,6,0.05292247917,26.36091082861401,27.46780522638146,27.965040917888565,28.1396535298913,28.14272600363637,28.792430071174376
1921,7,2.553055133314516,25.46697408196721,26.97855,27.921561281524927,27.17516620652174,27.658892927272728,28.36524556227758
1921,8,1.469996319751613,24.5431753219076,26.6125469714795,28.02640720234604,26.073640054347823,27.44254285090909,28.11152631672598
1921,9,0.8767318666899999,24.65924163338301,26.60692469340464,27.872081659824048,26.67551946467391,27.561474825454543,28.177324295373666
1921,10,0.007921207661290322,25.04129731594635,26.802545392156865,28.051950577712613,27.808635182065217,27.85172306909091,28.23975020284697
1921,11,0.007217404166666667,24.25580670789866,25.677945085561497,27.15224338709677,27.44107155978261,27.75838930727273,27.88027770818505
1921,12,0.0,24.500999348733234,26.10237743493761,27.70671020234604,26.662335769021738,27.867013483636367,26.81080334519573
1922,1,0.00013630846774193549,24.97423546795827,26.0425266114082,27.293092521994136,25.895652894021737,27.626022272727276,26.51540452669039
1922,2,0.019835772323214287,26.33658621162444,26.691881736185383,27.627546721407622,25.87224420923913,28.058901372727277,27.03442460498221
1922,3,0.0,27.018909855439645,27.32449970409982,27.954712219941342,26.75576616032609,28.60917919818182,28.084765562277585
1922,4,0.013964969793333334,27.04494853949329,27.220285115864527,27.706888167155427,28.16824921195652,28.998544943636364,28.93275371530249
1922,5,0.17555600203387098,26.996059078986587,28.052999639928696,28.730393744868035,29.023008027173912,28.693229061818183,29.245203060498223
1922,6,0.4043209937833333,25.90204526825633,27.24568432442068,28.035983979472142,28.415912586956523,28.28508869272727,28.54940596085409
1922,7,2.9220360537032257,24.944945685543964,26.8127305543672,28.190281768328443,26.783643692934785,27.66122098363636,28.0026450747331
1922,8,1.162417168516129,23.981875146050672,26.124439495543676,27.76878349853372,26.171764769021745,27.52711615090909,27.77209385765125
1922,9,2.13188270229,24.28054004470939,26.40073040819964,27.844021,26.36080238586956,27.48145081636364,27.89568741637011
1922,10,0.017934857862903227,24.66111505514158,26.511115602495543,27.73651502346041,27.7855232798913,27.77100826,28.47868280071174
1922,11,0.0,24.31971325633383,26.35814781461676,27.86239049266862,27.202884247282608,27.78802351090909,28.010809615658363
1922,12,0.006643366935483871,24.532770295081967,26.064785739750448,27.256965680351907,26.336728057065216,27.49310330909091,26.6856747544484
1923,1,0.0,25.21573829061103,26.17715136898396,27.36812248680352,25.500781597826087,27.40616046909091,26.330272430604985
1923,2,0.1726116696642857,25.69727917585693,26.01919856684492,27.067146665689148,25.62962659782609,27.72102435090909,26.77205075088968
1923,3,0.011360826612903226,26.126702883755588,26.41183863279857,27.373430747800583,26.80430367934783,28.572428125454543,27.89270509964413
1923,4,0.11961677919333334,27.0021424023845,27.21734534402852,27.90947301759531,28.3050999375,29.300377627272727,29.11106500711744
1923,5,0.07033180544677418,26.88674680327869,27.62153851158645,28.254112771261,29.103552755434784,28.881014963636364,29.17878851601424
1923,6,0.0,26.47890071684053,27.54061475757576,28.283401278592372,28.40952086956522,28.09265379454545,28.718763825622776
1923,7,2.4719962390935484,25.808538962742173,27.05995737611408,28.07152539002933,26.960938815217396,27.53111179090909,27.99452015658363
1923,8,2.161863799572581,25.195151035767516,27.097386957219253,28.333421498533724,26.123761885869563,27.41349769454545,27.696340014234877
1923,9,0.07244418645833334,25.562376137108792,27.417254832442065,28.63395190615836,26.813265114130434,27.519279685454546,27.95937546619217
1923,10,0.014383125001612903,25.45290283457526,27.518740094474158,29.000831571847502,27.858073929347825,27.92855095090909,28.29808990391459
1923,11,0.0,25.588901670640837,27.50988967201426,29.04174560117302,27.487451614130435,28.007623750909094,28.02227665836299
1923,12,0.0,25.93736106110283,27.56706960606061,28.66474460117302,26.18560676902174,27.89052255454545,27.17268369750889
1924,1,0.0013867943548387096,25.623368731743664,27.003262598930483,28.149030533724343,25.42483224456522,27.817021323636364,26.83906370818505
1924,2,0.02367193103448276,26.54921992995529,27.354104887700533,28.150956258064515,25.79108079347826,28.219978796363637,27.14493111743772
1924,3,0.003959995967741935,27.10608601490313,27.62406603208556,28.24759619354839,27.03362869021739,28.76562515818182,28.217180985765125
1924,4,0.016677251043333334,27.173857131147543,27.721866966131905,28.27519705571848,28.6747046875,29.38419678,29.51694958362989
1924,5,0.5637398830709678,26.014904731743663,27.01839894117647,27.83530404692082,29.47579738586957,28.864574985454546,29.73331324911032
1924,6,0.3912287364766666,25.640280909090908,27.027675367201425,28.025505492668625,28.58749986684783,28.15738714181818,28.73603489323844
1924,7,3.4429005021370966,24.71566117138599,26.284837124777184,27.585144686217006,27.371217986413043,27.816843452727277,28.114757854092527
1924,8,1.9573162411467744,24.35110427719821,26.13396975757576,27.39111417595308,26.29741290760869,27.60588213272727,27.939696943060497
1924,9,5.75070061883,24.10954641281669,25.939569664884136,27.3808748797654,26.814089361413043,27.65341564,28.239393701067616
1924,10,0.00026586693548387094,24.655644529061103,26.315614909090908,27.50577595307918,27.61355247554348,27.6914613,28.351960427046265
1924,11,0.008248307293333333,24.1744197123696,25.609546782531197,26.895900765395897,27.198584847826083,27.517077052727277,27.890880818505337
1924,12,0.4457216743967741,24.45113681073025,25.936211782531192,27.28531780351906,26.20687823097826,27.649091012727272,26.82084791103203
